timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-06-16 18:27:36,left_shoulder_j1,0.052,62.96,null,null,null
2026-06-16 18:27:36,left_shoulder_j2,1.6124,96.47,null,null,null
2026-06-16 18:27:36,left_upper_arm_twist,0.0012,64.03,null,null,null
2026-06-16 18:27:36,left_wrist_pitch,0.0332,88.58,null,null,null
2026-06-16 18:27:36,left_wrist_roll,7.0E-4,65.1,null,null,null
2026-06-16 18:27:36,left_wrist_yaw,9.0E-4,74.81,null,null,null
2026-06-16 18:27:40,left_elbow,0.0147,72.46,null,null,null
2026-06-16 18:27:40,left_shoulder_j1,0.0735,62.85,null,null,null
2026-06-16 18:27:40,left_shoulder_j2,1.4495,94.85,null,null,null
2026-06-16 18:27:40,left_upper_arm_twist,0.006,63.71,null,null,null
2026-06-16 18:27:40,left_wrist_pitch,0.0355,87.22,null,null,null
2026-06-16 18:27:40,left_wrist_roll,0.0023,65.0,null,null,null
2026-06-16 18:27:40,left_wrist_yaw,0.001,74.7,null,null,null
2026-06-16 18:27:44,left_elbow,0.009,71.61,null,null,null
2026-06-16 18:27:44,left_shoulder_j1,0.0517,62.75,null,null,null
2026-06-16 18:27:44,left_shoulder_j2,1.6438,93.53,null,null,null
2026-06-16 18:27:44,left_upper_arm_twist,0.0019,63.44,null,null,null
2026-06-16 18:27:44,left_wrist_pitch,0.0289,86.17,null,null,null
2026-06-16 18:27:44,left_wrist_roll,6.0E-4,64.92,null,null,null
2026-06-16 18:27:44,left_wrist_yaw,2.0E-4,74.61,null,null,null
2026-06-16 18:27:48,left_elbow,0.0062,70.86,null,null,null
2026-06-16 18:27:48,left_shoulder_j1,0.0483,62.67,null,null,null
2026-06-16 18:27:48,left_shoulder_j2,1.6587,92.41,null,null,null
2026-06-16 18:27:48,left_upper_arm_twist,0.0102,63.2,null,null,null
2026-06-16 18:27:48,left_wrist_pitch,0.0324,85.26,null,null,null
2026-06-16 18:27:48,left_wrist_roll,6.0E-4,64.85,null,null,null
2026-06-16 18:27:48,left_wrist_yaw,0.0015,74.54,null,null,null
2026-06-16 18:27:52,left_elbow,0.0169,70.09,null,null,null
2026-06-16 18:27:52,left_shoulder_j1,0.0744,62.57,null,null,null
2026-06-16 18:27:52,left_shoulder_j2,1.6693,91.23,null,null,null
2026-06-16 18:27:52,left_upper_arm_twist,0.0039,62.95,null,null,null
2026-06-16 18:27:52,left_wrist_pitch,0.0303,84.34,null,null,null
2026-06-16 18:27:52,left_wrist_roll,0.0018,64.79,null,null,null
2026-06-16 18:27:52,left_wrist_yaw,7.0E-4,74.48,null,null,null
2026-06-16 18:27:56,left_elbow,0.1971,69.44,null,null,null
2026-06-16 18:27:56,left_shoulder_j1,0.1651,62.61,null,null,null
2026-06-16 18:27:56,left_shoulder_j2,1.9492,90.22,null,null,null
2026-06-16 18:27:56,left_upper_arm_twist,0.0952,62.73,null,null,null
2026-06-16 18:27:56,left_wrist_pitch,0.0454,83.54,null,null,null
2026-06-16 18:27:56,left_wrist_roll,0.0917,64.74,null,null,null
2026-06-16 18:27:56,left_wrist_yaw,0.0334,74.43,null,null,null
2026-06-16 18:28:00,left_elbow,0.3967,68.86,28.93,41.92,47.54
2026-06-16 18:28:00,left_shoulder_j1,0.0429,62.54,28.93,41.92,47.54
2026-06-16 18:28:00,left_shoulder_j2,3.9801,89.29,28.93,41.92,47.54
2026-06-16 18:28:00,left_upper_arm_twist,0.1619,62.53,28.93,41.92,47.54
2026-06-16 18:28:00,left_wrist_pitch,0.0927,82.82,28.93,41.92,47.54
2026-06-16 18:28:00,left_wrist_roll,0.0602,64.69,28.93,41.92,47.54
2026-06-16 18:28:00,left_wrist_yaw,0.0562,74.39,28.93,41.92,47.54
2026-06-16 18:28:04,left_elbow,0.8261,68.44,null,null,null
2026-06-16 18:28:04,left_shoulder_j1,1.1861,62.41,null,null,null
2026-06-16 18:28:04,left_shoulder_j2,0.7326,88.59,null,null,null
2026-06-16 18:28:04,left_upper_arm_twist,0.4856,62.38,null,null,null
2026-06-16 18:28:04,left_wrist_pitch,0.1061,82.28,null,null,null
2026-06-16 18:28:04,left_wrist_roll,0.066,64.66,null,null,null
2026-06-16 18:28:04,left_wrist_yaw,0.027,74.36,null,null,null
2026-06-16 18:28:08,left_elbow,84.0282,68.27,null,null,null
2026-06-16 18:28:08,left_shoulder_j1,107.5171,62.5,null,null,null
2026-06-16 18:28:08,left_shoulder_j2,199.8149,88.25,null,null,null
2026-06-16 18:28:08,left_upper_arm_twist,12.3648,62.29,null,null,null
2026-06-16 18:28:08,left_wrist_pitch,24.847,82.34,null,null,null
2026-06-16 18:28:08,left_wrist_roll,2.4751,64.67,null,null,null
2026-06-16 18:28:08,left_wrist_yaw,0.4379,74.38,null,null,null
2026-06-16 18:28:12,left_elbow,7.3511,68.5,null,null,null
2026-06-16 18:28:12,left_shoulder_j1,26.7057,62.95,null,null,null
2026-06-16 18:28:12,left_shoulder_j2,48.3144,89.16,null,null,null
2026-06-16 18:28:12,left_upper_arm_twist,19.8565,62.38,null,null,null
2026-06-16 18:28:12,left_wrist_pitch,25.2365,84.13,null,null,null
2026-06-16 18:28:12,left_wrist_roll,0.606,64.76,null,null,null
2026-06-16 18:28:12,left_wrist_yaw,2.3911,74.51,null,null,null
2026-06-16 18:28:16,left_elbow,20.1578,68.38,null,null,null
2026-06-16 18:28:16,left_shoulder_j1,2.9192,63.07,null,null,null
2026-06-16 18:28:16,left_shoulder_j2,146.3015,89.49,null,null,null
2026-06-16 18:28:16,left_upper_arm_twist,26.7141,62.43,null,null,null
2026-06-16 18:28:16,left_wrist_pitch,12.8898,85.2,null,null,null
2026-06-16 18:28:16,left_wrist_roll,1.1283,64.77,null,null,null
2026-06-16 18:28:16,left_wrist_yaw,0.1277,74.6,null,null,null
2026-06-16 18:28:20,left_elbow,342.9825,69.36,null,null,null
2026-06-16 18:28:20,left_shoulder_j1,3.1071,63.08,null,null,null
2026-06-16 18:28:20,left_shoulder_j2,457.4955,92.47,null,null,null
2026-06-16 18:28:20,left_upper_arm_twist,86.9531,62.91,null,null,null
2026-06-16 18:28:20,left_wrist_pitch,42.2498,86.28,null,null,null
2026-06-16 18:28:20,left_wrist_roll,4.2436,64.96,null,null,null
2026-06-16 18:28:20,left_wrist_yaw,0.232,74.64,null,null,null
2026-06-16 18:28:24,left_elbow,115.1798,71.5,null,null,null
2026-06-16 18:28:24,left_shoulder_j1,0.7625,63.04,null,null,null
2026-06-16 18:28:24,left_shoulder_j2,75.5993,95.92,null,null,null
2026-06-16 18:28:24,left_upper_arm_twist,12.2171,63.53,null,null,null
2026-06-16 18:28:24,left_wrist_pitch,12.5882,87.6,null,null,null
2026-06-16 18:28:24,left_wrist_roll,0.3493,65.1,null,null,null
2026-06-16 18:28:24,left_wrist_yaw,1.0753,74.9,null,null,null
2026-06-16 18:28:28,left_elbow,0.0877,71.65,null,null,null
2026-06-16 18:28:28,left_shoulder_j1,0.2063,62.99,null,null,null
2026-06-16 18:28:28,left_shoulder_j2,2.5839,96.65,null,null,null
2026-06-16 18:28:28,left_upper_arm_twist,0.0479,63.57,null,null,null
2026-06-16 18:28:28,left_wrist_pitch,0.1332,87.73,null,null,null
2026-06-16 18:28:28,left_wrist_roll,0.0627,65.09,null,null,null
2026-06-16 18:28:28,left_wrist_yaw,0.0802,75.03,null,null,null
2026-06-16 18:28:32,left_elbow,0.101,71.52,null,null,null
2026-06-16 18:28:32,left_shoulder_j1,0.1789,62.9,null,null,null
2026-06-16 18:28:32,left_shoulder_j2,4.8002,96.31,null,null,null
2026-06-16 18:28:32,left_upper_arm_twist,0.1134,63.44,null,null,null
2026-06-16 18:28:32,left_wrist_pitch,0.0143,87.32,null,null,null
2026-06-16 18:28:32,left_wrist_roll,0.0497,65.05,null,null,null
2026-06-16 18:28:32,left_wrist_yaw,0.0524,75.0,null,null,null
2026-06-16 18:28:36,left_elbow,0.3744,71.16,null,null,null
2026-06-16 18:28:36,left_shoulder_j1,1.0746,62.84,null,null,null
2026-06-16 18:28:36,left_shoulder_j2,0.4175,95.46,null,null,null
2026-06-16 18:28:36,left_upper_arm_twist,0.0892,63.24,null,null,null
2026-06-16 18:28:36,left_wrist_pitch,0.0531,86.62,null,null,null
2026-06-16 18:28:36,left_wrist_roll,0.0483,64.99,null,null,null
2026-06-16 18:28:36,left_wrist_yaw,0.1257,74.92,null,null,null
2026-06-16 18:28:40,left_elbow,20.9313,70.76,null,null,null
2026-06-16 18:28:40,left_shoulder_j1,90.5303,62.8,null,null,null
2026-06-16 18:28:40,left_shoulder_j2,169.5092,95.1,null,null,null
2026-06-16 18:28:40,left_upper_arm_twist,66.7143,63.23,null,null,null
2026-06-16 18:28:40,left_wrist_pitch,38.893,86.62,null,null,null
2026-06-16 18:28:40,left_wrist_roll,4.098,64.98,null,null,null
2026-06-16 18:28:40,left_wrist_yaw,5.915,74.88,null,null,null
2026-06-16 18:28:44,left_elbow,39.4922,70.52,null,null,null
2026-06-16 18:28:44,left_shoulder_j1,7.358,63.04,null,null,null
2026-06-16 18:28:44,left_shoulder_j2,91.7939,95.55,null,null,null
2026-06-16 18:28:44,left_upper_arm_twist,17.9603,63.8,null,null,null
2026-06-16 18:28:44,left_wrist_pitch,8.4945,87.88,null,null,null
2026-06-16 18:28:44,left_wrist_roll,0.2096,65.19,null,null,null
2026-06-16 18:28:44,left_wrist_yaw,1.075,75.05,null,null,null
2026-06-16 18:28:48,left_elbow,298.8468,70.67,null,null,null
2026-06-16 18:28:48,left_shoulder_j1,3.492,63.1,null,null,null
2026-06-16 18:28:48,left_shoulder_j2,306.0851,96.08,null,null,null
2026-06-16 18:28:48,left_upper_arm_twist,146.5842,63.97,null,null,null
2026-06-16 18:28:48,left_wrist_pitch,28.0354,88.19,null,null,null
2026-06-16 18:28:48,left_wrist_roll,17.1107,65.34,null,null,null
2026-06-16 18:28:48,left_wrist_yaw,5.4766,75.08,null,null,null
2026-06-16 18:28:52,left_elbow,312.7527,72.6,null,null,null
2026-06-16 18:28:52,left_shoulder_j1,0.422,63.09,null,null,null
2026-06-16 18:28:52,left_shoulder_j2,457.0431,99.1,null,null,null
2026-06-16 18:28:52,left_upper_arm_twist,35.444,64.4,null,null,null
2026-06-16 18:28:52,left_wrist_pitch,42.4581,89.79,null,null,null
2026-06-16 18:28:52,left_wrist_roll,1.0604,65.84,null,null,null
2026-06-16 18:28:52,left_wrist_yaw,1.4165,75.19,null,null,null
2026-06-16 18:28:56,left_elbow,409.6722,77.45,null,null,null
2026-06-16 18:28:56,left_shoulder_j1,2.9368,63.01,null,null,null
2026-06-16 18:28:56,left_shoulder_j2,395.1043,101.8,null,null,null
2026-06-16 18:28:56,left_upper_arm_twist,59.2213,64.83,null,null,null
2026-06-16 18:28:56,left_wrist_pitch,48.3171,92.85,null,null,null
2026-06-16 18:28:56,left_wrist_roll,1.8629,65.93,null,null,null
2026-06-16 18:28:56,left_wrist_yaw,4.1503,75.29,null,null,null
2026-06-16 18:29:00,left_elbow,457.8102,83.82,28.94,41.93,47.56
2026-06-16 18:29:00,left_shoulder_j1,31.745,62.95,28.94,41.93,47.56
2026-06-16 18:29:00,left_shoulder_j2,286.2209,103.09,28.94,41.93,47.56
2026-06-16 18:29:00,left_upper_arm_twist,3.2688,64.99,28.94,41.93,47.56
2026-06-16 18:29:00,left_wrist_pitch,46.2974,97.33,28.94,41.93,47.56
2026-06-16 18:29:00,left_wrist_roll,0.8309,65.93,28.94,41.93,47.56
2026-06-16 18:29:00,left_wrist_yaw,8.5821,75.61,28.94,41.93,47.56
2026-06-16 18:29:04,left_elbow,3.6544,89.16,null,null,null
2026-06-16 18:29:04,left_shoulder_j1,1.1511,62.93,null,null,null
2026-06-16 18:29:04,left_shoulder_j2,5.7829,104.84,null,null,null
2026-06-16 18:29:04,left_upper_arm_twist,4.4469,64.82,null,null,null
2026-06-16 18:29:04,left_wrist_pitch,0.3779,100.39,null,null,null
2026-06-16 18:29:04,left_wrist_roll,0.2816,65.96,null,null,null
2026-06-16 18:29:04,left_wrist_yaw,0.0499,76.01,null,null,null
2026-06-16 18:29:08,left_elbow,0.0387,89.53,null,null,null
2026-06-16 18:29:08,left_shoulder_j1,0.4422,62.95,null,null,null
2026-06-16 18:29:08,left_shoulder_j2,2.7182,104.79,null,null,null
2026-06-16 18:29:08,left_upper_arm_twist,0.1975,64.58,null,null,null
2026-06-16 18:29:08,left_wrist_pitch,0.1567,100.19,null,null,null
2026-06-16 18:29:08,left_wrist_roll,0.0545,65.91,null,null,null
2026-06-16 18:29:08,left_wrist_yaw,0.0356,76.02,null,null,null
2026-06-16 18:29:12,left_elbow,0.047,88.15,null,null,null
2026-06-16 18:29:12,left_shoulder_j1,0.0722,62.76,null,null,null
2026-06-16 18:29:12,left_shoulder_j2,3.4001,103.83,null,null,null
2026-06-16 18:29:12,left_upper_arm_twist,0.0014,64.27,null,null,null
2026-06-16 18:29:12,left_wrist_pitch,0.0346,98.67,null,null,null
2026-06-16 18:29:12,left_wrist_roll,0.0234,65.79,null,null,null
2026-06-16 18:29:12,left_wrist_yaw,0.0096,75.9,null,null,null
2026-06-16 18:29:16,left_elbow,0.0236,85.81,null,null,null
2026-06-16 18:29:16,left_shoulder_j1,0.0732,62.66,null,null,null
2026-06-16 18:29:16,left_shoulder_j2,3.0496,102.29,null,null,null
2026-06-16 18:29:16,left_upper_arm_twist,0.002,63.93,null,null,null
2026-06-16 18:29:16,left_wrist_pitch,0.0389,96.45,null,null,null
2026-06-16 18:29:16,left_wrist_roll,2.0E-4,65.66,null,null,null
2026-06-16 18:29:16,left_wrist_yaw,5.0E-4,75.73,null,null,null
2026-06-16 18:29:20,left_elbow,0.0284,83.43,null,null,null
2026-06-16 18:29:20,left_shoulder_j1,0.0893,62.58,null,null,null
2026-06-16 18:29:20,left_shoulder_j2,3.0623,100.67,null,null,null
2026-06-16 18:29:20,left_upper_arm_twist,0.0036,63.62,null,null,null
2026-06-16 18:29:20,left_wrist_pitch,0.0343,94.33,null,null,null
2026-06-16 18:29:20,left_wrist_roll,0.0015,65.54,null,null,null
2026-06-16 18:29:20,left_wrist_yaw,0.0016,75.57,null,null,null
2026-06-16 18:29:24,left_elbow,0.023,81.46,null,null,null
2026-06-16 18:29:24,left_shoulder_j1,0.0136,62.51,null,null,null
2026-06-16 18:29:24,left_shoulder_j2,3.7115,99.26,null,null,null
2026-06-16 18:29:24,left_upper_arm_twist,0.0248,63.36,null,null,null
2026-06-16 18:29:24,left_wrist_pitch,0.074,92.63,null,null,null
2026-06-16 18:29:24,left_wrist_roll,0.0069,65.44,null,null,null
2026-06-16 18:29:24,left_wrist_yaw,0.0044,75.45,null,null,null
2026-06-16 18:29:28,left_elbow,0.0067,79.69,null,null,null
2026-06-16 18:29:28,left_shoulder_j1,0.1138,62.45,null,null,null
2026-06-16 18:29:28,left_shoulder_j2,2.4309,97.95,null,null,null
2026-06-16 18:29:28,left_upper_arm_twist,0.0016,63.13,null,null,null
2026-06-16 18:29:28,left_wrist_pitch,0.0429,91.12,null,null,null
2026-06-16 18:29:28,left_wrist_roll,0.0025,65.36,null,null,null
2026-06-16 18:29:28,left_wrist_yaw,0.0109,75.33,null,null,null
2026-06-16 18:29:32,left_elbow,0.0213,77.99,null,null,null
2026-06-16 18:29:32,left_shoulder_j1,0.0423,62.53,null,null,null
2026-06-16 18:29:32,left_shoulder_j2,2.7902,96.6,null,null,null
2026-06-16 18:29:32,left_upper_arm_twist,0.0113,62.9,null,null,null
2026-06-16 18:29:32,left_wrist_pitch,0.063,89.66,null,null,null
2026-06-16 18:29:32,left_wrist_roll,0.0073,65.27,null,null,null
2026-06-16 18:29:32,left_wrist_yaw,0.0025,75.23,null,null,null
2026-06-16 18:29:36,left_elbow,0.0701,76.55,null,null,null
2026-06-16 18:29:36,left_shoulder_j1,0.0399,62.47,null,null,null
2026-06-16 18:29:36,left_shoulder_j2,2.3534,95.42,null,null,null
2026-06-16 18:29:36,left_upper_arm_twist,0.0268,62.7,null,null,null
2026-06-16 18:29:36,left_wrist_pitch,0.02,88.4,null,null,null
2026-06-16 18:29:36,left_wrist_roll,0.0522,65.2,null,null,null
2026-06-16 18:29:36,left_wrist_yaw,0.0362,75.15,null,null,null
2026-06-16 18:29:40,left_elbow,0.2163,75.45,null,null,null
2026-06-16 18:29:40,left_shoulder_j1,0.0229,62.41,null,null,null
2026-06-16 18:29:40,left_shoulder_j2,2.8654,94.43,null,null,null
2026-06-16 18:29:40,left_upper_arm_twist,0.0132,62.53,null,null,null
2026-06-16 18:29:40,left_wrist_pitch,0.011,87.44,null,null,null
2026-06-16 18:29:40,left_wrist_roll,0.0311,65.15,null,null,null
2026-06-16 18:29:40,left_wrist_yaw,0.0467,75.08,null,null,null
2026-06-16 18:29:44,left_elbow,0.014,74.5,null,null,null
2026-06-16 18:29:44,left_shoulder_j1,0.0774,62.23,null,null,null
2026-06-16 18:29:44,left_shoulder_j2,4.1197,93.57,null,null,null
2026-06-16 18:29:44,left_upper_arm_twist,0.0031,62.39,null,null,null
2026-06-16 18:29:44,left_wrist_pitch,0.1425,86.62,null,null,null
2026-06-16 18:29:44,left_wrist_roll,0.002,65.11,null,null,null
2026-06-16 18:29:44,left_wrist_yaw,0.01,75.03,null,null,null
2026-06-16 18:29:48,left_elbow,0.1191,73.54,null,null,null
2026-06-16 18:29:48,left_shoulder_j1,0.0532,62.18,null,null,null
2026-06-16 18:29:48,left_shoulder_j2,3.2423,92.68,null,null,null
2026-06-16 18:29:48,left_upper_arm_twist,0.0458,62.24,null,null,null
2026-06-16 18:29:48,left_wrist_pitch,0.0948,85.8,null,null,null
2026-06-16 18:29:48,left_wrist_roll,0.0134,65.06,null,null,null
2026-06-16 18:29:48,left_wrist_yaw,0.0222,74.98,null,null,null
2026-06-16 18:29:52,left_elbow,0.415,72.73,null,null,null
2026-06-16 18:29:52,left_shoulder_j1,0.2502,62.23,null,null,null
2026-06-16 18:29:52,left_shoulder_j2,3.7016,91.89,null,null,null
2026-06-16 18:29:52,left_upper_arm_twist,0.0595,62.1,null,null,null
2026-06-16 18:29:52,left_wrist_pitch,0.0771,85.07,null,null,null
2026-06-16 18:29:52,left_wrist_roll,0.0345,65.03,null,null,null
2026-06-16 18:29:52,left_wrist_yaw,0.0639,74.94,null,null,null
2026-06-16 18:29:56,left_elbow,0.1972,72.12,null,null,null
2026-06-16 18:29:56,left_shoulder_j1,0.2004,62.18,null,null,null
2026-06-16 18:29:56,left_shoulder_j2,3.025,91.24,null,null,null
2026-06-16 18:29:56,left_upper_arm_twist,0.0316,62.0,null,null,null
2026-06-16 18:29:56,left_wrist_pitch,0.0177,84.52,null,null,null
2026-06-16 18:29:56,left_wrist_roll,0.0465,65.0,null,null,null
2026-06-16 18:29:56,left_wrist_yaw,0.1528,74.91,null,null,null
2026-06-16 18:30:00,left_elbow,0.1019,71.58,28.78,41.94,47.55
2026-06-16 18:30:00,left_shoulder_j1,0.0785,62.15,28.78,41.94,47.55
2026-06-16 18:30:00,left_shoulder_j2,3.6272,90.64,28.78,41.94,47.55
2026-06-16 18:30:00,left_upper_arm_twist,0.0279,61.9,28.78,41.94,47.55
2026-06-16 18:30:00,left_wrist_pitch,0.1207,84.0,28.78,41.94,47.55
2026-06-16 18:30:00,left_wrist_roll,0.0396,64.98,28.78,41.94,47.55
2026-06-16 18:30:00,left_wrist_yaw,0.0746,74.89,28.78,41.94,47.55
2026-06-16 18:30:04,left_elbow,0.0952,71.02,null,null,null
2026-06-16 18:30:04,left_shoulder_j1,0.0545,62.11,null,null,null
2026-06-16 18:30:04,left_shoulder_j2,3.1909,90.02,null,null,null
2026-06-16 18:30:04,left_upper_arm_twist,0.0012,61.8,null,null,null
2026-06-16 18:30:04,left_wrist_pitch,0.0163,83.46,null,null,null
2026-06-16 18:30:04,left_wrist_roll,0.0022,64.96,null,null,null
2026-06-16 18:30:04,left_wrist_yaw,0.0135,74.86,null,null,null
2026-06-16 18:30:08,left_elbow,0.0824,70.54,null,null,null
2026-06-16 18:30:08,left_shoulder_j1,0.126,62.07,null,null,null
2026-06-16 18:30:08,left_shoulder_j2,3.2749,89.48,null,null,null
2026-06-16 18:30:08,left_upper_arm_twist,0.0036,61.7,null,null,null
2026-06-16 18:30:08,left_wrist_pitch,0.0515,82.98,null,null,null
2026-06-16 18:30:08,left_wrist_roll,0.0235,64.94,null,null,null
2026-06-16 18:30:08,left_wrist_yaw,0.0281,74.85,null,null,null
2026-06-16 18:30:12,left_elbow,0.1234,70.13,null,null,null
2026-06-16 18:30:12,left_shoulder_j1,0.0793,62.03,null,null,null
2026-06-16 18:30:12,left_shoulder_j2,1.707,88.97,null,null,null
2026-06-16 18:30:12,left_upper_arm_twist,0.0382,61.63,null,null,null
2026-06-16 18:30:12,left_wrist_pitch,0.1525,82.58,null,null,null
2026-06-16 18:30:12,left_wrist_roll,0.0012,64.92,null,null,null
2026-06-16 18:30:12,left_wrist_yaw,0.0362,74.83,null,null,null
2026-06-16 18:30:16,left_elbow,0.0557,69.79,null,null,null
2026-06-16 18:30:16,left_shoulder_j1,0.037,61.84,null,null,null
2026-06-16 18:30:16,left_shoulder_j2,2.8785,88.54,null,null,null
2026-06-16 18:30:16,left_upper_arm_twist,0.0098,61.56,null,null,null
2026-06-16 18:30:16,left_wrist_pitch,0.0806,82.22,null,null,null
2026-06-16 18:30:16,left_wrist_roll,3.0E-4,64.91,null,null,null
2026-06-16 18:30:16,left_wrist_yaw,0.0368,74.81,null,null,null
2026-06-16 18:30:20,left_elbow,0.0459,69.49,null,null,null
2026-06-16 18:30:20,left_shoulder_j1,0.0651,61.81,null,null,null
2026-06-16 18:30:20,left_shoulder_j2,2.1308,88.14,null,null,null
2026-06-16 18:30:20,left_upper_arm_twist,0.0131,61.49,null,null,null
2026-06-16 18:30:20,left_wrist_pitch,0.0244,81.89,null,null,null
2026-06-16 18:30:20,left_wrist_roll,0.0041,64.9,null,null,null
2026-06-16 18:30:20,left_wrist_yaw,5.0E-4,74.8,null,null,null
2026-06-16 18:30:24,left_elbow,0.0733,69.18,null,null,null
2026-06-16 18:30:24,left_shoulder_j1,0.042,61.78,null,null,null
2026-06-16 18:30:24,left_shoulder_j2,2.1035,87.72,null,null,null
2026-06-16 18:30:24,left_upper_arm_twist,0.0042,61.41,null,null,null
2026-06-16 18:30:24,left_wrist_pitch,0.0342,81.56,null,null,null
2026-06-16 18:30:24,left_wrist_roll,9.0E-4,64.89,null,null,null
2026-06-16 18:30:24,left_wrist_yaw,0.0058,74.78,null,null,null
2026-06-16 18:30:28,left_elbow,0.0644,68.9,null,null,null
2026-06-16 18:30:28,left_shoulder_j1,0.0238,61.74,null,null,null
2026-06-16 18:30:28,left_shoulder_j2,2.2451,87.31,null,null,null
2026-06-16 18:30:28,left_upper_arm_twist,0.0022,61.36,null,null,null
2026-06-16 18:30:28,left_wrist_pitch,0.059,81.24,null,null,null
2026-06-16 18:30:28,left_wrist_roll,0.0062,64.88,null,null,null
2026-06-16 18:30:28,left_wrist_yaw,6.0E-4,74.77,null,null,null
2026-06-16 18:30:32,left_elbow,0.0764,68.67,null,null,null
2026-06-16 18:30:32,left_shoulder_j1,0.0774,61.72,null,null,null
2026-06-16 18:30:32,left_shoulder_j2,2.6921,86.98,null,null,null
2026-06-16 18:30:32,left_upper_arm_twist,0.0057,61.31,null,null,null
2026-06-16 18:30:32,left_wrist_pitch,0.0678,80.98,null,null,null
2026-06-16 18:30:32,left_wrist_roll,2.0E-4,64.88,null,null,null
2026-06-16 18:30:32,left_wrist_yaw,0.0037,74.75,null,null,null
2026-06-16 18:30:36,left_elbow,0.1291,68.46,null,null,null
2026-06-16 18:30:36,left_shoulder_j1,0.0529,61.69,null,null,null
2026-06-16 18:30:36,left_shoulder_j2,2.0894,86.67,null,null,null
2026-06-16 18:30:36,left_upper_arm_twist,0.0034,61.27,null,null,null
2026-06-16 18:30:36,left_wrist_pitch,0.0495,80.72,null,null,null
2026-06-16 18:30:36,left_wrist_roll,0.0106,64.88,null,null,null
2026-06-16 18:30:36,left_wrist_yaw,0.0108,74.74,null,null,null
2026-06-16 18:30:40,left_elbow,0.0476,68.24,null,null,null
2026-06-16 18:30:40,left_shoulder_j1,0.0253,61.66,null,null,null
2026-06-16 18:30:40,left_shoulder_j2,2.5663,86.34,null,null,null
2026-06-16 18:30:40,left_upper_arm_twist,0.0074,61.21,null,null,null
2026-06-16 18:30:40,left_wrist_pitch,0.0411,80.45,null,null,null
2026-06-16 18:30:40,left_wrist_roll,0.0171,64.88,null,null,null
2026-06-16 18:30:40,left_wrist_yaw,0.0047,74.72,null,null,null
2026-06-16 18:30:44,left_elbow,0.1455,68.04,null,null,null
